Id	Score_Difference	Len_cluster_v1	Len_cluster_v2	Len_rank_v1	Len_rank_v2	Len_rank_dif	Merge_v1	Merge_v2	Merge_dif	Dup_v1	Dup_v2	Dup_dif	MA_gaps_v1	MA_gaps_v2	MA_gaps_dif	MA_extra_v1	MA_extra_v2	MA_extra_dif	MA_conserv_v1	MA_conserv_v2	MA_conserv_dif
ENSMUSP00000041857	12	no	yes	0.24	0.36	0.12	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.87	0.99	0.12
ENSMUSP00000041963	0	no	no	0.08	0.08	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.07	0.05	-0.02	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000042705	25	no	yes	0.07	0.29	0.22	-0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.89	1.0	0.11
ENSMUSP00000042828	0	yes	yes	0.24	0.34	0.1	-0.08	-0.08	0.0	1.0	1.0	0.0	0.12	0.03	-0.08	0.0	0.0	0.0	0.97	1.0	0.03
ENSMUSP00000042867	25	no	no	0.01	0.13	0.12	0.0	-0.04	-0.04	1.0	1.0	0.0	0.62	0.0	-0.62	0.0	0.05	0.05	0.39	1.0	0.61
ENSMUSP00000042908	-50	yes	no	0.37	0.15	-0.22	-0.61	-1.37	-0.76	1.0	1.0	0.0	0.0	0.16	0.16	0.0	0.12	0.12	1.0	0.58	-0.42
ENSMUSP00000043055	-12	yes	no	0.36	0.23	-0.13	0.0	0.0	0.0	1.0	1.0	0.0	0.03	0.06	0.03	0.0	0.02	0.02	1.0	1.0	0.0
ENSMUSP00000043552	75	no	yes	0.03	0.3	0.27	0.0	0.0	0.0	0.0	1.0	1.0	0.08	0.0	-0.08	0.23	0.0	-0.23	0.94	1.0	0.06
ENSMUSP00000043901	0	yes	yes	0.24	0.45	0.21	-0.04	-0.05	-0.01	1.0	1.0	0.0	0.03	0.0	-0.03	0.0	0.0	0.0	0.95	1.0	0.05
ENSMUSP00000044134	0	yes	yes	0.22	0.3	0.08	0.0	0.0	0.0	1.0	1.0	0.0	0.04	0.0	-0.04	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000044416	0	yes	yes	0.44	0.29	-0.15	0.0	0.0	0.0	1.0	1.0	0.0	0.12	0.0	-0.12	0.01	0.0	-0.01	0.98	1.0	0.02
ENSMUSP00000044604	-12	yes	yes	0.37	0.17	-0.2	0.0	0.0	0.0	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.0	0.0	0.99	0.98	-0.01
ENSMUSP00000045196	-25	yes	yes	0.26	0.28	0.02	-0.08	-0.04	0.04	1.0	1.0	0.0	0.01	0.3	0.29	0.01	0.0	-0.01	0.96	1.0	0.04
ENSMUSP00000045460	50	no	yes	0.1	0.22	0.12	0.0	0.0	0.0	1.0	1.0	0.0	0.58	0.0	-0.58	0.0	0.0	0.0	0.74	1.0	0.26
ENSMUSP00000046033	-13	yes	yes	0.15	0.22	0.07	-0.8	-0.63	0.16	1.0	1.0	0.0	0.01	0.57	0.56	0.0	0.0	0.0	0.99	1.0	0.01
ENSMUSP00000046497	0	no	no	0.47	0.48	0.01	-0.01	0.05	0.06	1.0	1.0	0.0	0.54	0.46	-0.08	0.03	0.0	-0.03	0.96	1.0	0.04
ENSMUSP00000047015	38	no	yes	0.0	0.14	0.14	0.0	-0.26	-0.26	1.0	1.0	0.0	0.39	0.02	-0.36	0.0	0.0	0.0	0.96	1.0	0.04
ENSMUSP00000047110	0	yes	yes	0.39	0.32	-0.07	0.0	0.0	0.0	0.13	0.5	0.38	0.01	0.0	-0.01	0.02	0.12	0.1	1.0	0.95	-0.05
ENSMUSP00000047327	-12	yes	yes	0.29	0.06	-0.23	0.02	0.02	0.0	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.01	0.01	0.98	0.99	0.01
ENSMUSP00000049057	50	no	yes	0.06	0.46	0.4	0.0	-0.19	-0.19	1.0	1.0	0.0	0.5	0.0	-0.5	0.04	0.0	-0.04	0.7	1.0	0.3
ENSMUSP00000049176	50	no	yes	0.13	0.4	0.27	-0.04	-0.03	0.01	1.0	1.0	0.0	0.28	0.0	-0.28	0.0	0.0	0.0	0.81	1.0	0.19
ENSMUSP00000035437	75	no	yes	0.19	0.35	0.16	-0.01	-0.18	-0.17	0.03	1.0	0.97	0.54	0.0	-0.54	0.0	0.0	0.0	0.69	0.99	0.31
ENSMUSP00000036021	0	yes	yes	0.29	0.3	0.01	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.02	0.02	0.0	0.0	0.0	1.0	0.99	-0.01
ENSMUSP00000036066	0	no	no	0.24	0.31	0.07	0.0	0.0	0.0	1.0	1.0	0.0	0.01	0.0	-0.01	0.06	0.01	-0.05	1.0	1.0	0.0
ENSMUSP00000036226	-13	yes	no	0.01	0.1	0.09	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000037416	25	no	yes	0.16	0.4	0.24	0.0	-0.25	-0.25	1.0	1.0	0.0	0.08	0.0	-0.08	0.0	0.0	0.0	0.92	1.0	0.08
ENSMUSP00000037834	-13	no	no	0.24	0.13	-0.11	-0.04	0.0	0.04	1.0	1.0	0.0	0.0	0.06	0.06	0.04	0.0	-0.04	1.0	0.99	-0.01
ENSMUSP00000038298	0	yes	yes	0.43	0.48	0.05	-0.23	-0.22	0.0	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000038382	50	no	yes	0.02	0.45	0.43	-0.02	0.0	0.02	1.0	1.0	0.0	0.65	0.01	-0.64	0.0	0.0	0.0	0.51	1.0	0.49
ENSMUSP00000038568	0	yes	yes	0.29	0.41	0.12	-0.28	-0.43	-0.14	1.0	1.0	0.0	0.02	0.01	-0.02	0.0	0.06	0.06	0.96	1.0	0.04
ENSMUSP00000038615	50	no	yes	0.04	0.39	0.35	0.0	-0.25	-0.25	1.0	1.0	0.0	0.33	0.01	-0.33	0.05	0.0	-0.05	1.0	1.0	0.0
ENSMUSP00000038761	-12	yes	yes	0.36	0.1	-0.26	0.13	0.09	-0.04	1.0	1.0	0.0	0.03	0.0	-0.03	0.0	0.0	0.0	0.95	1.0	0.05
ENSMUSP00000038838	38	no	yes	0.0	0.19	0.19	0.0	0.0	0.0	1.0	1.0	0.0	0.68	0.0	-0.68	0.02	0.0	-0.02	0.3	0.99	0.69
ENSMUSP00000039271	-12	yes	yes	0.39	0.14	-0.25	0.0	0.0	0.0	1.0	1.0	0.0	0.06	0.0	-0.06	0.0	0.0	0.0	1.0	0.98	-0.02
ENSMUSP00000039427	25	no	yes	0.11	0.27	0.16	0.0	0.0	0.0	1.0	1.0	0.0	0.11	0.01	-0.11	0.02	0.0	-0.02	0.89	1.0	0.11
ENSMUSP00000039728	25	yes	yes	0.38	0.31	-0.07	-0.01	-0.02	-0.01	1.0	1.0	0.0	0.22	0.0	-0.21	0.02	0.0	-0.02	0.98	0.99	0.01
ENSMUSP00000039750	0	yes	yes	0.08	0.16	0.08	-1.17	-2.84	-1.67	1.0	1.0	0.0	0.18	0.11	-0.06	0.01	0.0	-0.01	1.0	1.0	0.0
ENSMUSP00000039908	0	no	no	0.03	0.07	0.04	0.0	0.0	0.0	1.0	1.0	0.0	0.07	0.0	-0.07	0.0	0.0	0.0	0.94	0.97	0.03
ENSMUSP00000040045	0	yes	yes	0.35	0.27	-0.08	-0.01	-0.01	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.04	0.04	1.0	1.0	0.0
ENSMUSP00000040025	0	yes	yes	0.29	0.28	-0.01	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.99	1.0	0.01
ENSMUSP00000040094	-38	yes	no	0.08	0.03	-0.05	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.73	0.73	0.02	0.0	-0.02	1.0	1.0	0.0
ENSMUSP00000040386	13	no	no	0.02	0.31	0.29	0.0	0.0	0.0	1.0	0.03	-0.97	0.31	0.03	-0.28	0.0	0.07	0.07	1.0	1.0	0.0
ENSMUSP00000040548	0	yes	yes	0.48	0.47	-0.01	0.17	0.16	-0.01	1.0	1.0	0.0	0.0	0.0	0.0	0.01	0.0	-0.01	1.0	1.0	0.0
ENSMUSP00000040724	25	no	no	0.03	0.09	0.06	0.0	0.0	0.0	1.0	1.0	0.0	0.24	0.03	-0.21	0.0	0.0	0.0	0.81	1.0	0.19
ENSMUSP00000040922	0	yes	yes	0.43	0.44	0.01	0.0	0.0	0.0	1.0	1.0	0.0	0.03	0.05	0.02	0.0	0.0	0.0	0.97	1.0	0.03
ENSMUSP00000041132	50	no	yes	0.06	0.23	0.17	0.0	-0.02	-0.02	1.0	1.0	0.0	0.52	0.08	-0.44	0.17	0.01	-0.16	0.57	1.0	0.43
ENSMUSP00000043594	50	no	yes	0.07	0.35	0.28	0.0	0.0	0.0	1.0	1.0	0.0	0.25	0.0	-0.25	0.0	0.0	0.0	0.76	0.99	0.23
ENSMUSP00000044116	50	no	yes	0.07	0.37	0.3	0.01	-0.06	-0.07	1.0	1.0	0.0	0.46	0.0	-0.46	0.0	0.0	0.0	0.27	1.0	0.73
ENSMUSP00000044533	0	no	no	0.22	0.23	0.01	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.03	0.0	-0.03	1.0	1.0	0.0
ENSMUSP00000045036	50	no	yes	0.01	0.22	0.21	0.0	0.0	0.0	1.0	1.0	0.0	0.47	0.0	-0.47	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000046036	-38	no	no	0.37	0.01	-0.36	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.25	0.25	0.0	0.0	0.0	0.98	1.0	0.02
ENSMUSP00000046196	-25	yes	no	0.43	0.19	-0.24	0.0	0.0	0.0	1.0	1.0	0.0	0.12	0.0	-0.12	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000048154	0	no	no	0.05	0.15	0.1	0.06	0.07	0.01	1.0	1.0	0.0	0.03	0.02	-0.02	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000048251	-13	no	no	0.25	0.16	-0.09	0.04	-0.01	-0.04	1.0	1.0	0.0	0.08	0.1	0.02	0.0	0.0	0.0	0.96	1.0	0.04
ENSMUSP00000048273	-13	no	yes	0.34	0.23	-0.11	-0.25	-0.22	0.04	1.0	1.0	0.0	0.11	0.22	0.11	0.0	0.0	0.0	0.9	0.96	0.06
ENSMUSP00000048334	0	yes	yes	0.22	0.23	0.01	-0.01	-0.01	0.0	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000048595	50	no	yes	0.01	0.25	0.24	-0.03	0.0	0.03	1.0	1.0	0.0	0.62	0.0	-0.62	0.0	0.0	0.0	0.56	1.0	0.44
ENSMUSP00000048901	-25	yes	no	0.45	0.18	-0.27	0.0	0.0	0.0	1.0	1.0	0.0	0.05	0.0	-0.05	0.0	0.0	0.0	0.99	1.0	0.01
ENSMUSP00000049335	50	no	yes	0.01	0.24	0.23	0.0	0.0	0.0	1.0	1.0	0.0	0.82	0.0	-0.82	0.0	0.0	0.0	0.31	1.0	0.69
ENSMUSP00000035484	0	yes	yes	0.49	0.45	-0.04	0.0	0.0	0.0	1.0	1.0	0.0	0.04	0.01	-0.03	0.02	0.0	-0.02	0.96	1.0	0.04
ENSMUSP00000035785	50	no	yes	0.06	0.47	0.41	0.0	0.0	0.0	1.0	1.0	0.0	0.29	0.0	-0.29	0.0	0.0	0.0	0.97	1.0	0.03
ENSMUSP00000036016	50	no	yes	0.15	0.43	0.28	-0.04	-0.21	-0.17	1.0	1.0	0.0	0.26	0.0	-0.26	0.0	0.0	0.0	0.99	1.0	0.01
ENSMUSP00000036180	-12	yes	yes	0.33	0.1	-0.23	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.05	0.05	0.01	0.0	-0.01	0.97	1.0	0.03
ENSMUSP00000036268	50	no	yes	0.02	0.21	0.19	0.0	0.0	0.0	1.0	1.0	0.0	0.36	0.07	-0.3	0.0	0.0	0.0	0.95	1.0	0.05
ENSMUSP00000038165	50	no	yes	0.01	0.41	0.4	-0.0	-0.01	-0.01	1.0	1.0	0.0	0.61	0.0	-0.61	0.0	0.0	0.0	0.66	1.0	0.34
ENSMUSP00000038331	-50	yes	no	0.43	0.05	-0.38	0.02	-0.01	-0.04	1.0	1.0	0.0	0.0	0.22	0.22	0.0	0.01	0.01	0.99	1.0	0.01
ENSMUSP00000038420	0	yes	yes	0.47	0.38	-0.09	0.0	0.0	0.0	1.0	1.0	0.0	0.02	0.02	0.0	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000038484	38	no	no	0.01	0.24	0.23	0.0	-0.01	-0.01	1.0	1.0	0.0	0.37	0.09	-0.28	0.0	0.05	0.05	0.99	0.9	-0.09
ENSMUSP00000038610	-25	no	yes	0.21	0.14	-0.07	0.0	0.0	0.0	1.0	1.0	0.0	0.12	0.01	-0.11	0.01	0.23	0.22	0.99	1.0	0.01
ENSMUSP00000038972	50	no	yes	0.02	0.35	0.33	0.0	0.0	0.0	1.0	1.0	0.0	0.34	0.0	-0.34	0.0	0.0	0.0	0.79	1.0	0.21
ENSMUSP00000039264	-25	yes	no	0.3	0.14	-0.16	-0.02	-0.03	-0.01	1.0	1.0	0.0	0.0	0.04	0.04	0.0	0.0	0.0	1.0	0.96	-0.04
ENSMUSP00000039420	25	no	yes	0.15	0.36	0.21	-0.02	-0.01	0.0	1.0	1.0	0.0	0.12	0.0	-0.12	0.0	0.0	0.0	0.9	1.0	0.1
ENSMUSP00000039440	0	no	no	0.14	0.11	-0.03	0.0	0.0	0.0	1.0	1.0	0.0	0.77	0.83	0.06	0.0	0.0	0.0	0.99	1.0	0.01
ENSMUSP00000039484	50	no	yes	0.07	0.4	0.33	0.0	-0.37	-0.37	1.0	1.0	0.0	0.26	0.0	-0.26	0.0	0.0	0.0	0.82	1.0	0.18
ENSMUSP00000039691	38	no	yes	0.01	0.14	0.13	0.0	0.0	0.0	1.0	1.0	0.0	0.66	0.07	-0.59	0.0	0.0	0.0	0.56	1.0	0.44
ENSMUSP00000039808	0	yes	yes	0.35	0.29	-0.06	-0.1	-0.1	0.0	1.0	1.0	0.0	0.0	0.13	0.13	0.01	0.0	-0.01	1.0	1.0	0.0
ENSMUSP00000039985	13	no	yes	0.13	0.12	-0.01	-0.02	-0.02	-0.01	1.0	1.0	0.0	0.0	0.05	0.05	0.05	0.0	-0.05	1.0	1.0	0.0
ENSMUSP00000040132	0	yes	yes	0.17	0.19	0.02	-0.09	-0.09	0.0	1.0	1.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.98	0.98	0.0
ENSMUSP00000040332	50	no	yes	0.03	0.24	0.21	-0.01	-0.01	-0.0	1.0	1.0	0.0	0.43	0.0	-0.43	0.0	0.0	0.0	0.72	1.0	0.28
ENSMUSP00000041263	0	yes	yes	0.49	0.37	-0.12	-0.01	-0.0	0.0	1.0	1.0	0.0	0.07	0.0	-0.07	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000041419	0	yes	yes	0.28	0.35	0.07	0.0	0.0	0.0	1.0	1.0	0.0	0.02	0.0	-0.02	0.01	0.0	-0.01	0.99	1.0	0.01
ENSMUSP00000042300	0	no	no	0.01	0.08	0.07	0.0	0.0	0.0	1.0	1.0	0.0	0.79	0.76	-0.03	0.0	0.0	0.0	0.85	0.99	0.14
ENSMUSP00000042572	25	no	yes	0.06	0.27	0.21	0.0	0.0	0.0	1.0	1.0	0.0	0.03	0.0	-0.03	0.0	0.0	0.0	0.89	1.0	0.11
ENSMUSP00000042950	13	no	yes	0.01	0.04	0.03	0.0	-22.53	-22.53	1.0	1.0	0.0	0.32	0.24	-0.08	0.0	0.0	0.0	0.9	1.0	0.1
ENSMUSP00000043279	25	no	yes	0.15	0.22	0.07	0.0	0.0	0.0	1.0	1.0	0.0	0.01	0.0	-0.01	0.03	0.0	-0.03	1.0	1.0	-0.0
ENSMUSP00000043346	50	no	yes	0.0	0.21	0.21	0.0	0.0	0.0	1.0	1.0	0.0	0.61	0.0	-0.61	0.0	0.0	0.0	0.99	1.0	0.01
ENSMUSP00000043616	0	yes	yes	0.19	0.19	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.1	0.1	-0.01	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000043756	-13	yes	no	0.19	0.12	-0.07	-0.03	0.0	0.03	1.0	1.0	0.0	0.0	0.19	0.19	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000043733	12	no	yes	0.34	0.47	0.13	-0.08	-0.04	0.04	1.0	1.0	0.0	0.04	0.0	-0.04	0.01	0.0	-0.01	0.88	1.0	0.12
ENSMUSP00000043828	0	yes	yes	0.43	0.44	0.01	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0	0.0	0.06	0.06	1.0	1.0	0.0
ENSMUSP00000045126	50	no	yes	0.09	0.48	0.39	0.06	0.02	-0.04	1.0	1.0	0.0	0.27	0.0	-0.27	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000045288	38	no	no	0.11	0.23	0.12	0.0	-0.1	-0.1	1.0	1.0	0.0	0.2	0.18	-0.02	0.0	0.0	0.0	1.0	0.95	-0.05
ENSMUSP00000045413	38	no	yes	0.03	0.09	0.06	0.0	-0.03	-0.03	1.0	1.0	0.0	0.72	0.0	-0.72	0.0	0.0	0.0	0.23	1.0	0.77
ENSMUSP00000045480	0	yes	yes	0.4	0.44	0.04	0.01	0.02	0.01	1.0	1.0	0.0	0.0	0.0	0.0	0.01	0.0	-0.01	1.0	1.0	0.0
ENSMUSP00000045559	50	no	yes	0.0	0.41	0.41	0.0	0.0	0.0	1.0	1.0	0.0	0.49	0.0	-0.49	0.0	0.0	0.0	0.66	0.98	0.32
ENSMUSP00000045781	0	yes	yes	0.05	0.15	0.1	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.07	0.01	-0.06	1.0	1.0	0.0
ENSMUSP00000045913	-13	yes	no	0.15	0.13	-0.02	-1.01	-0.71	0.3	1.0	1.0	0.0	0.07	0.05	-0.02	0.03	0.0	-0.03	1.0	1.0	0.0
ENSMUSP00000048238	0	yes	yes	0.29	0.38	0.09	0.0	0.0	0.0	1.0	1.0	0.0	0.02	0.01	-0.01	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000048363	50	no	yes	0.04	0.36	0.32	0.0	0.0	0.0	1.0	1.0	0.0	0.77	0.0	-0.77	0.0	0.0	-0.0	0.23	1.0	0.77
ENSMUSP00000048859	12	yes	yes	0.16	0.2	0.04	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000049070	-25	yes	no	0.26	0.15	-0.11	0.0	0.04	0.03	1.0	1.0	0.0	0.02	0.02	0.0	0.01	0.02	0.01	1.0	1.0	0.0
ENSMUSP00000049473	25	no	yes	0.18	0.33	0.15	0.0	0.0	0.0	1.0	1.0	0.0	0.03	0.0	-0.03	0.01	0.0	-0.01	1.0	0.99	-0.01
ENSMUSP00000035612	50	no	yes	0.06	0.45	0.39	0.0	0.0	0.0	1.0	1.0	0.0	0.33	0.0	-0.33	0.0	0.0	0.0	0.67	1.0	0.33
ENSMUSP00000035762	-50	yes	no	0.46	0.19	-0.27	-0.01	0.0	0.01	1.0	1.0	0.0	0.04	0.5	0.46	0.0	0.0	0.0	1.0	0.98	-0.02
ENSMUSP00000036041	38	no	yes	0.01	0.09	0.08	0.0	0.0	0.0	1.0	1.0	0.0	0.28	0.07	-0.22	0.0	0.0	0.0	0.8	1.0	0.2
ENSMUSP00000036772	13	no	no	0.11	0.27	0.16	0.0	0.0	0.0	1.0	1.0	0.0	0.16	0.09	-0.07	0.01	0.0	-0.01	1.0	1.0	0.0
ENSMUSP00000036923	0	yes	yes	0.38	0.38	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.01	0.01	0.0	0.0	0.0	0.99	1.0	0.01
ENSMUSP00000037401	50	no	yes	0.02	0.39	0.37	0.0	-0.76	-0.76	1.0	1.0	0.0	0.51	0.0	-0.51	0.0	0.0	0.0	0.91	1.0	0.09
ENSMUSP00000037454	0	yes	yes	0.13	0.13	0.0	-0.14	-0.14	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98	0.98	0.0
ENSMUSP00000037758	-12	yes	yes	0.21	0.13	-0.08	0.0	-0.01	-0.01	1.0	1.0	0.0	0.11	0.14	0.03	0.02	0.0	-0.02	1.0	1.0	0.0
ENSMUSP00000038098	0	yes	yes	0.37	0.39	0.02	0.0	0.0	0.0	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.0	-0.0	0.97	1.0	0.03
ENSMUSP00000038527	0	no	yes	0.05	0.26	0.21	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.33	0.33	0.19	0.0	-0.19	1.0	1.0	0.0
ENSMUSP00000039261	50	no	yes	0.0	0.3	0.3	0.0	0.0	0.0	1.0	1.0	0.0	0.83	0.01	-0.82	0.0	0.0	0.0	0.37	0.99	0.63
ENSMUSP00000039583	0	yes	yes	0.37	0.37	0.0	-0.18	-0.18	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000039699	50	no	yes	0.17	0.47	0.3	-0.66	-1.24	-0.58	0.5	1.0	0.5	0.25	0.0	-0.25	0.0	0.0	0.0	0.97	1.0	0.03
ENSMUSP00000041696	-25	yes	no	0.48	0.09	-0.39	0.0	0.0	0.0	1.0	1.0	0.0	0.19	0.0	-0.19	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000042228	-50	yes	no	0.29	0.0	-0.29	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.75	0.75	0.02	0.0	-0.02	0.92	1.0	0.08
ENSMUSP00000042271	0	yes	yes	0.45	0.47	0.02	-0.0	-0.0	0.0	1.0	1.0	0.0	0.02	0.01	-0.01	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000042436	-25	yes	no	0.44	0.18	-0.26	0.0	0.0	0.0	1.0	1.0	0.0	0.02	0.0	-0.01	0.01	0.0	-0.01	0.91	1.0	0.09
ENSMUSP00000042522	25	no	no	0.03	0.02	-0.01	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.06	0.06	0.12	0.0	-0.12	1.0	0.9	-0.1
ENSMUSP00000042565	0	yes	yes	0.35	0.46	0.11	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.01	0.0	-0.01	1.0	1.0	0.0
ENSMUSP00000043526	0	yes	yes	0.35	0.41	0.06	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.98	1.0	0.02
ENSMUSP00000043545	0	no	no	0.16	0.05	-0.11	0.0	0.0	0.0	1.0	1.0	0.0	0.01	0.0	-0.01	0.01	0.0	-0.01	0.98	0.99	0.01
ENSMUSP00000043624	50	no	yes	0.13	0.39	0.26	0.0	-0.01	-0.01	1.0	1.0	0.0	0.21	0.05	-0.15	0.09	0.0	-0.09	0.58	0.99	0.4
ENSMUSP00000043676	0	yes	yes	0.41	0.42	0.01	0.0	0.0	0.0	1.0	1.0	0.0	0.01	0.0	-0.0	0.0	0.0	0.0	0.99	0.99	0.0
ENSMUSP00000044852	25	no	no	0.02	0.14	0.12	0.0	0.0	0.0	1.0	1.0	0.0	0.88	0.18	-0.69	0.01	0.0	-0.0	1.0	0.89	-0.11
ENSMUSP00000045073	50	no	yes	0.01	0.28	0.27	0.0	0.0	0.0	1.0	1.0	0.0	0.8	0.0	-0.8	0.0	0.0	0.0	0.97	1.0	0.03
ENSMUSP00000045542	50	no	yes	0.05	0.23	0.18	-0.08	-0.08	-0.01	1.0	1.0	0.0	0.34	0.03	-0.31	0.0	0.0	0.0	0.99	0.97	-0.02
ENSMUSP00000045634	0	yes	yes	0.37	0.36	-0.01	-0.5	-0.24	0.26	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000045675	0	yes	yes	0.12	0.17	0.05	-0.02	-0.09	-0.07	1.0	1.0	0.0	0.06	0.05	-0.01	0.0	0.0	0.0	0.97	0.98	0.0
ENSMUSP00000046097	0	no	no	0.12	0.17	0.05	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	1.0	1.0	0.0
ENSMUSP00000046525	-25	yes	yes	0.47	0.22	-0.25	-0.34	-0.32	0.02	1.0	1.0	0.0	0.02	0.0	-0.02	0.04	0.0	-0.04	1.0	0.0	-1.0
ENSMUSP00000046766	38	no	yes	0.0	0.11	0.11	0.0	0.0	0.0	1.0	1.0	0.0	0.93	0.0	-0.93	0.0	0.0	0.0	0.35	0.99	0.64
ENSMUSP00000046967	0	yes	yes	0.4	0.31	-0.09	-0.2	-0.18	0.02	1.0	1.0	0.0	0.02	0.01	-0.01	0.0	0.0	0.0	0.95	1.0	0.05
ENSMUSP00000047388	25	no	yes	0.0	0.34	0.34	0.0	-0.06	-0.06	1.0	1.0	0.0	0.72	0.37	-0.35	0.0	0.0	0.0	0.99	0.99	0.01
ENSMUSP00000047858	38	no	yes	0.0	0.12	0.12	0.0	0.0	0.0	1.0	1.0	0.0	0.48	0.14	-0.33	0.0	0.0	-0.0	0.91	0.97	0.05
ENSMUSP00000048706	50	no	yes	0.02	0.28	0.26	0.0	-0.09	-0.09	1.0	1.0	0.0	0.57	0.0	-0.57	0.0	0.01	0.01	0.43	1.0	0.57
ENSMUSP00000048829	38	no	yes	0.04	0.2	0.16	0.0	-0.68	-0.68	1.0	1.0	0.0	0.23	0.01	-0.22	0.0	0.0	0.0	0.94	1.0	0.06
ENSMUSP00000049034	50	no	yes	0.0	0.28	0.28	0.0	0.0	0.0	1.0	1.0	0.0	0.63	0.0	-0.63	0.0	0.0	0.0	0.9	1.0	0.1
ENSMUSP00000049068	-12	yes	yes	0.34	0.07	-0.27	0.0	0.0	0.0	1.0	1.0	0.0	0.01	0.0	-0.01	0.0	0.01	0.01	1.0	1.0	0.0
ENSMUSP00000049212	13	no	yes	0.01	0.19	0.18	0.0	-0.0	-0.0	1.0	1.0	0.0	0.2	0.01	-0.19	0.0	0.0	0.0	0.87	1.0	0.13
ENSMUSP00000049345	12	yes	yes	0.1	0.22	0.12	-0.96	-0.97	-0.01	1.0	1.0	0.0	0.01	0.06	0.04	0.01	0.0	-0.01	1.0	1.0	0.0
ENSMUSP00000049488	0	yes	yes	0.32	0.39	0.07	-0.02	0.0	0.02	1.0	0.25	-0.75	0.02	0.02	0.0	0.01	0.06	0.05	1.0	0.98	-0.02
ENSMUSP00000037022	12	no	yes	0.31	0.39	0.08	0.0	0.12	0.12	1.0	1.0	0.0	0.0	0.0	0.0	0.03	0.0	-0.03	0.99	1.0	0.01
ENSMUSP00000037088	0	yes	yes	0.42	0.26	-0.16	-0.23	-0.23	-0.01	1.0	1.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	1.0	1.0	0.0
ENSMUSP00000037115	38	no	yes	0.0	0.16	0.16	0.0	0.0	0.0	1.0	1.0	0.0	0.83	0.0	-0.83	0.0	0.0	0.0	0.15	1.0	0.85
ENSMUSP00000037406	12	yes	yes	0.19	0.24	0.05	-0.15	-0.14	0.01	1.0	1.0	0.0	0.0	0.01	0.01	0.0	0.0	0.0	1.0	1.0	0.0
